,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
105,https://twitter.com/KINGOROOLA/status/1374369498241802244,2021-03-23 14:36:37+00:00,No water 💦 for office today 🙄😔 https://t.co/waYUFIziZQ,No water 💦 for office today 🙄😔 twitter.com/aproko_doctor/…,1374369498241802244,"{'username': 'KINGOROOLA', 'id': 245433296, 'displayname': 'Full Stack Digital Marketer | KING ORÓỌLA', 'description': 'Full Stack Digital Marketer || SEO Specialist ||  Certified Google Media Buyer || UX/UI Designer ||  Facebook Ads || Building an e-commerce biz', 'rawDescription': 'Full Stack Digital Marketer || SEO Specialist ||  Certified Google Media Buyer || UX/UI Designer ||  Facebook Ads || Building an e-commerce biz', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 1, 31, 17, 53, 1, tzinfo=datetime.timezone.utc), 'followersCount': 1044, 'friendsCount': 897, 'statusesCount': 16231, 'favouritesCount': 861, 'listedCount': 12, 'mediaCount': 142, 'location': 'Nigeria', 'protected': False, 'linkUrl': 'https://linktr.ee/Kingoroola', 'linkTcourl': 'https://t.co/ZoaXYvri6T', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1029244676208041984/AWE8Uac3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/245433296/1475311354', 'label': None}",0,0,1,0,1374369498241802244,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://twitter.com/aproko_doctor/status/1374362160973893632'],['https://t.co/waYUFIziZQ'],,,"{'url': 'https://twitter.com/aproko_doctor/status/1374362160973893632', 'date': datetime.datetime(2021, 3, 23, 14, 7, 28, tzinfo=datetime.timezone.utc), 'content': ""If you're seeing this tweet, drink some water."", 'renderedContent': ""If you're seeing this tweet, drink some water."", 'id': 1374362160973893632, 'user': {'username': 'aproko_doctor', 'id': 308269557, 'displayname': 'Dr. Chinonso Egemba', 'description': ""Executive Director:@_The100kclub, Amaka's hypeman. Actor. Chief Editor at aprokodoctor.com. Doctor.\nKnight of the @ICFJ\n\ninfo@aprokodoctor.com"", 'rawDescription': ""Executive Director:@_The100kclub, Amaka's hypeman. Actor. Chief Editor at https://t.co/Sma7muAEpV. Doctor.\nKnight of the @ICFJ\n\ninfo@aprokodoctor.com"", 'descriptionUrls': [{'text': 'aprokodoctor.com', 'url': 'http://aprokodoctor.com', 'tcourl': 'https://t.co/Sma7muAEpV', 'indices': (74, 97)}], 'verified': False, 'created': datetime.datetime(2011, 5, 31, 3, 34, 1, tzinfo=datetime.timezone.utc), 'followersCount': 1539233, 'friendsCount': 9811, 'statusesCount': 84060, 'favouritesCount': 46461, 'listedCount': 827, 'mediaCount': 3657, 'location': 'Lagos Nigeria', 'protected': False, 'linkUrl': 'https://linktr.ee/aprokodoctor', 'linkTcourl': 'https://t.co/vSV58vVFtL', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1463875203482726407/bi3EiLMA_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/308269557/1574966743', 'label': None}, 'replyCount': 246, 'retweetCount': 676, 'likeCount': 4091, 'quoteCount': 37, 'conversationId': 1374362160973893632, 'lang': 'en', 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'sourceUrl': 'http://twitter.com/download/android', 'sourceLabel': 'Twitter for Android', 'outlinks': None, 'tcooutlinks': None, 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,"{'longitude': 3.198942, 'latitude': 6.4826762}","{'fullName': 'Ikeja, Nigeria', 'name': 'Ikeja', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",,
106,https://twitter.com/rhojshad/status/1371821462324187143,2021-03-16 13:51:38+00:00,"@prisca_uwaoma @Deitytoro That’s true. Crazy stuff. Next time I’m buying fuel- “Oga, sell 2 liter into this Jerry can first”. I’ll then confirm that there’s no water in there. Then, Oya fill my tank.","@prisca_uwaoma @Deitytoro That’s true. Crazy stuff. Next time I’m buying fuel- “Oga, sell 2 liter into this Jerry can first”. I’ll then confirm that there’s no water in there. Then, Oya fill my tank.",1371821462324187143,"{'username': 'rhojshad', 'id': 313866600, 'displayname': 'Splendour', 'description': 'Affordable shoes, bags and other lovely items. Nationwide Delivery', 'rawDescription': 'Affordable shoes, bags and other lovely items. Nationwide Delivery', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 6, 9, 10, 26, 41, tzinfo=datetime.timezone.utc), 'followersCount': 2332, 'friendsCount': 1217, 'statusesCount': 21106, 'favouritesCount': 8553, 'listedCount': 5, 'mediaCount': 210, 'location': 'Lagos, Nigeria', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1470362184261771269/wJ5PgBA5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/313866600/1622983632', 'label': None}",0,0,1,0,1371781491215192066,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.3718205837265592e+18,"{'username': 'prisca_uwaoma', 'id': 769112095535271941, 'displayname': 'prisca uwaoma', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'prisca_uwaoma', 'id': 769112095535271941, 'displayname': 'prisca uwaoma', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'Deitytoro', 'id': 2775612669, 'displayname': 'Adetoro OF LAGOS', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 3.198942, 'latitude': 6.4826762}","{'fullName': 'Ikeja, Nigeria', 'name': 'Ikeja', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",,
107,https://twitter.com/Bruvee/status/1371774931067883525,2021-03-16 10:46:44+00:00,"@seun_aiye @Abiola__AA @Naiyoopumpey See ehn... I was living outside my house, cos no light means no water. I was only going home to run gen to power my freezer every 2 days. It was a nightmare.

Imagine running wire from my flat to pole in a house that's not my personal house. Very outrageous but mehn... No choice","@seun_aiye @Abiola__AA @Naiyoopumpey See ehn... I was living outside my house, cos no light means no water. I was only going home to run gen to power my freezer every 2 days. It was a nightmare.

Imagine running wire from my flat to pole in a house that's not my personal house. Very outrageous but mehn... No choice",1371774931067883525,"{'username': 'Bruvee', 'id': 238082522, 'displayname': 'HoN. MiNiStEr Of EnJoYmEnT', 'description': ""🍲Chef! ❤\n🔬BSc,MSc MCB\n😍Beauty Therapist\n😋Massage therapist\n⚔️Girlchild rights advocate\nIG-@bruvee @foodtemplars\n\nDON'T TAG ME TO FOLLOW YOU BACK🚫. REST!"", 'rawDescription': ""🍲Chef! ❤\n🔬BSc,MSc MCB\n😍Beauty Therapist\n😋Massage therapist\n⚔️Girlchild rights advocate\nIG-@bruvee @foodtemplars\n\nDON'T TAG ME TO FOLLOW YOU BACK🚫. REST!"", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 1, 14, 9, 35, 14, tzinfo=datetime.timezone.utc), 'followersCount': 2756, 'friendsCount': 2283, 'statusesCount': 14062, 'favouritesCount': 12162, 'listedCount': 3, 'mediaCount': 1105, 'location': 'Nigeria', 'protected': False, 'linkUrl': 'http://shadesofbruvee.wordpress.com', 'linkTcourl': 'https://t.co/PGXat6VF7b', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1480086195631702017/EBkiqT5i_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/238082522/1620381114', 'label': None}",1,0,0,0,1371746185229258753,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.37177256374818e+18,"{'username': 'seun_aiye', 'id': 137026597, 'displayname': 'Oluwaseun Ojo', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'seun_aiye', 'id': 137026597, 'displayname': 'Oluwaseun Ojo', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'Abiola__AA', 'id': 273536455, 'displayname': 'A³', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'Naiyoopumpey', 'id': 294517776, 'displayname': 'Pumpey', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 3.4023218, 'latitude': 6.3962643}","{'fullName': 'Victoria Island, Nigeria', 'name': 'Victoria Island', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",,
108,https://twitter.com/Innosainti/status/1371629577739538434,2021-03-16 01:09:09+00:00,"I don’t let my camel 🐪 rest so I travel all night 
No food no water and we were starving all night","I don’t let my camel 🐪 rest so I travel all night 
No food no water and we were starving all night",1371629577739538434,"{'username': 'Innosainti', 'id': 1270382953516994563, 'displayname': 'عبد المؤمين 🇳🇬🇦🇪🦅', 'description': 'I told you I’m down for the worst on the better', 'rawDescription': 'I told you I’m down for the worst on the better', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 6, 9, 15, 51, 26, tzinfo=datetime.timezone.utc), 'followersCount': 39, 'friendsCount': 78, 'statusesCount': 99, 'favouritesCount': 37, 'listedCount': 0, 'mediaCount': 5, 'location': 'Lagos, Nigeria', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1320719472047566853/vlgTYhYy_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,1,1,0,1371629577739538434,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,"{'longitude': 3.2131467, 'latitude': 6.4278856}","{'fullName': 'Lagos, Nigeria', 'name': 'Lagos', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",,
109,https://twitter.com/Ibrahim_Fineman/status/1370340185007910915,2021-03-12 11:45:34+00:00,"No light💡No water💧No fuel⛽️ 
I refuse to be frustrated 😩😢","No light💡No water💧No fuel⛽️ 
I refuse to be frustrated 😩😢",1370340185007910915,"{'username': 'Ibrahim_Fineman', 'id': 1097747174421643265, 'displayname': 'Tantoluwa💰👑', 'description': 'Foodie|| Music|| Travels&Tour|| Art|| Energy Gad|| SweetBoi Geng🥵|| 90s Child|| Ladies-man|| Bweez geng😜|| ✊🏻30BG✌🏻Proud Muslim ☪', 'rawDescription': 'Foodie|| Music|| Travels&Tour|| Art|| Energy Gad|| SweetBoi Geng🥵|| 90s Child|| Ladies-man|| Bweez geng😜|| ✊🏻30BG✌🏻Proud Muslim ☪', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2019, 2, 19, 6, 38, 16, tzinfo=datetime.timezone.utc), 'followersCount': 2770, 'friendsCount': 4998, 'statusesCount': 17012, 'favouritesCount': 18188, 'listedCount': 1, 'mediaCount': 904, 'location': 'Lagos, Nigeria', 'protected': False, 'linkUrl': 'http://ref.cloutbux.com/HandsomeSynn', 'linkTcourl': 'https://t.co/x312QmoCCU', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1512567094164037632/0T4xN-z__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1097747174421643265/1648125762', 'label': None}",0,1,2,1,1370340185007910915,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,"{'longitude': 3.198942, 'latitude': 6.4826762}","{'fullName': 'Ikeja, Nigeria', 'name': 'Ikeja', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",,
110,https://twitter.com/Mekaino/status/1370247439073034240,2021-03-12 05:37:02+00:00,"@ieServe No water in the whole area, no fan to drive away heat for our babies, pls help us find out what the issue is let the power be restored at Eyita in Ikorodu. thanks
@IkejaElectric @NERCNG @PowerUpNG  @PowerMinNigeria","@ieServe No water in the whole area, no fan to drive away heat for our babies, pls help us find out what the issue is let the power be restored at Eyita in Ikorodu. thanks
@IkejaElectric @NERCNG @PowerUpNG  @PowerMinNigeria",1370247439073034240,"{'username': 'Mekaino', 'id': 126632586, 'displayname': 'Nelson Chuks', 'description': 'POISE Alumni, writer, singer & music composer.', 'rawDescription': 'POISE Alumni, writer, singer & music composer.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 3, 26, 13, 59, 3, tzinfo=datetime.timezone.utc), 'followersCount': 338, 'friendsCount': 655, 'statusesCount': 4044, 'favouritesCount': 320, 'listedCount': 34, 'mediaCount': 155, 'location': 'Lagos, Nigeria', 'protected': False, 'linkUrl': 'http://Facebook.com/chukwuen', 'linkTcourl': 'https://t.co/dLeeSOTdzI', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1246361450257551361/8AQF-Ws2_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/126632586/1524043937', 'label': None}",0,0,0,0,1370247439073034240,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"[{'username': 'ieServe', 'id': 4853060110, 'displayname': 'Customer First. Technology Now', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'IkejaElectric', 'id': 4105547489, 'displayname': 'Ikeja Electric', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'NERCNG', 'id': 279448877, 'displayname': 'NERC Nigeria', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'PowerUpNG', 'id': 2271078294, 'displayname': 'PowerUp Nigeria ( + #SDG7)', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 3.4374437, 'latitude': 6.529347}","{'fullName': 'Ikorudu, Nigeria', 'name': 'Ikorudu', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",,
111,https://twitter.com/kunlekay2002/status/1369425868825694212,2021-03-09 23:12:24+00:00,"@ollygodspower @emmanuel_enel No food.
No water.
Will be dead in a day.","@ollygodspower @emmanuel_enel No food.
No water.
Will be dead in a day.",1369425868825694212,"{'username': 'kunlekay2002', 'id': 54256126, 'displayname': 'Fakay FCA.', 'description': 'Accounting, Audit and Tax Advisory.', 'rawDescription': 'Accounting, Audit and Tax Advisory.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 7, 6, 16, 37, 18, tzinfo=datetime.timezone.utc), 'followersCount': 1954, 'friendsCount': 2561, 'statusesCount': 41515, 'favouritesCount': 15536, 'listedCount': 1, 'mediaCount': 815, 'location': 'Lagos', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1511129203693035524/8or-fOkV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/54256126/1600683511', 'label': None}",0,0,1,0,1369227867620597761,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.3694163301605294e+18,"{'username': 'olly_godspower', 'id': 705377690, 'displayname': None, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}",,"{'longitude': 3.2131467, 'latitude': 6.4278856}","{'fullName': 'Lagos, Nigeria', 'name': 'Lagos', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",,
112,https://twitter.com/obi_mino/status/1367411609312907266,2021-03-04 09:48:27+00:00,"Enugu state government should as a matter of urgency revamp Enugu state water cooperation to serve the needs of the people. Is terrible to wake up and have no water at home even with your money, you will still struggle to get portable water.
#NoWaterInEnugu","Enugu state government should as a matter of urgency revamp Enugu state water cooperation to serve the needs of the people. Is terrible to wake up and have no water at home even with your money, you will still struggle to get portable water.
#NoWaterInEnugu",1367411609312907266,"{'username': 'obi_mino', 'id': 1065523977651654656, 'displayname': 'obynochief', 'description': 'A teacher\nA Lover of God.\nOffers groupage and Personal containers Services from China to Nigeria. \nClearing and Forwarding.', 'rawDescription': 'A teacher\nA Lover of God.\nOffers groupage and Personal containers Services from China to Nigeria. \nClearing and Forwarding.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2018, 11, 22, 8, 34, 47, tzinfo=datetime.timezone.utc), 'followersCount': 126, 'friendsCount': 172, 'statusesCount': 127, 'favouritesCount': 5468, 'listedCount': 0, 'mediaCount': 12, 'location': 'Lagos Nigeria', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1332406075539255299/cXho70Am_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,1367411609312907266,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,"{'longitude': 3.2131467, 'latitude': 6.4278856}","{'fullName': 'Lagos, Nigeria', 'name': 'Lagos', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",['NoWaterInEnugu'],
113,https://twitter.com/rhojshad/status/1366659762990043137,2021-03-02 08:00:53+00:00,"I got this bad running stomach. While on the queue in this bank I saw their restroom and went in. After doing my business I discovered there was no toilet roll. Well, lemme flush this mess I scattered in the bowl, phew, no water in the costern. Temi bami","I got this bad running stomach. While on the queue in this bank I saw their restroom and went in. After doing my business I discovered there was no toilet roll. Well, lemme flush this mess I scattered in the bowl, phew, no water in the costern. Temi bami",1366659762990043137,"{'username': 'rhojshad', 'id': 313866600, 'displayname': 'Splendour', 'description': 'Affordable shoes, bags and other lovely items. Nationwide Delivery', 'rawDescription': 'Affordable shoes, bags and other lovely items. Nationwide Delivery', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 6, 9, 10, 26, 41, tzinfo=datetime.timezone.utc), 'followersCount': 2332, 'friendsCount': 1217, 'statusesCount': 21106, 'favouritesCount': 8553, 'listedCount': 5, 'mediaCount': 210, 'location': 'Lagos, Nigeria', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1470362184261771269/wJ5PgBA5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/313866600/1622983632', 'label': None}",1,0,0,0,1366659762990043137,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,"{'longitude': 3.198942, 'latitude': 6.4826762}","{'fullName': 'Ikeja, Nigeria', 'name': 'Ikeja', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",,
114,https://twitter.com/olivertwittee/status/1365406234023706635,2021-02-26 20:59:48+00:00,"and Ole on Sunday. Please endeavor to comply. Remember. no food, no water and no woman until 6.p.m thank you. Please notify other fans around you.","and Ole on Sunday. Please endeavor to comply. Remember. no food, no water and no woman until 6.p.m thank you. Please notify other fans around you.",1365406234023706635,"{'username': 'olivertwittee', 'id': 191776141, 'displayname': '#ChineloMegafu', 'description': '#MUFC ⚽️\n\nRise and rise again\nand again\nLike the Phoenix 🔥\nfrom the ashes ⚱\nUntil the lambs 🐑\nhave become lions ♌\nand the rule of Darkness 🌚\nis no more', 'rawDescription': '#MUFC ⚽️\n\nRise and rise again\nand again\nLike the Phoenix 🔥\nfrom the ashes ⚱\nUntil the lambs 🐑\nhave become lions ♌\nand the rule of Darkness 🌚\nis no more', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 9, 17, 9, 43, 39, tzinfo=datetime.timezone.utc), 'followersCount': 420, 'friendsCount': 205, 'statusesCount': 15470, 'favouritesCount': 4938, 'listedCount': 1, 'mediaCount': 1179, 'location': 'Twitter Street ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1502355339810848770/2mpXi4rD_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/191776141/1591042710', 'label': None}",0,0,0,0,1365406230097891328,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.3654062300978913e+18,"{'username': 'olivertwittee', 'id': 191776141, 'displayname': '#ChineloMegafu', 'description': '#MUFC ⚽️\n\nRise and rise again\nand again\nLike the Phoenix 🔥\nfrom the ashes ⚱\nUntil the lambs 🐑\nhave become lions ♌\nand the rule of Darkness 🌚\nis no more', 'rawDescription': '#MUFC ⚽️\n\nRise and rise again\nand again\nLike the Phoenix 🔥\nfrom the ashes ⚱\nUntil the lambs 🐑\nhave become lions ♌\nand the rule of Darkness 🌚\nis no more', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 9, 17, 9, 43, 39, tzinfo=datetime.timezone.utc), 'followersCount': 420, 'friendsCount': 205, 'statusesCount': 15470, 'favouritesCount': 4938, 'listedCount': 1, 'mediaCount': 1179, 'location': 'Twitter Street ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1502355339810848770/2mpXi4rD_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/191776141/1591042710', 'label': None}",,"{'longitude': 3.2131467, 'latitude': 6.4278856}","{'fullName': 'Lagos, Nigeria', 'name': 'Lagos', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",,
115,https://twitter.com/fabsuko/status/1364917126545494023,2021-02-25 12:36:16+00:00,"@bizzleosikoya If there was no water and the officer had hit concrete, e wouldn't have survived it","@bizzleosikoya If there was no water and the officer had hit concrete, e wouldn't have survived it",1364917126545494023,"{'username': 'fabsuko', 'id': 619018226, 'displayname': 'Suko ⚕️❇️✳️', 'description': 'コープ\nBrave, Ambitious and Tenacious. I like everything @dominic_w tweets. $ICP 8-Year Gang', 'rawDescription': 'コープ\nBrave, Ambitious and Tenacious. I like everything @dominic_w tweets. $ICP 8-Year Gang', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 6, 26, 12, 17, 40, tzinfo=datetime.timezone.utc), 'followersCount': 605, 'friendsCount': 1004, 'statusesCount': 1187, 'favouritesCount': 31912, 'listedCount': 0, 'mediaCount': 37, 'location': 'Lagos, Nigeria', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1449181636034277377/gjCCe5pH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/619018226/1584797360', 'label': None}",0,0,1,0,1364735658997260292,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.3647356589972603e+18,"{'username': 'bizzleosikoya', 'id': 24538648, 'displayname': 'Bizzleosikoya.eth', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'bizzleosikoya', 'id': 24538648, 'displayname': 'Bizzleosikoya.eth', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 3.2131467, 'latitude': 6.4278856}","{'fullName': 'Lagos, Nigeria', 'name': 'Lagos', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",,
