,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
73,https://twitter.com/RobJFleming/status/1391036265336909830,2021-05-08 14:24:24+00:00,@CityofCTAlerts We still have no water in Princess Street since 09h00 am,@CityofCTAlerts We still have no water in Princess Street since 09h00 am,1391036265336909830,"{'username': 'RobJFleming', 'id': 61151704, 'displayname': 'Rob The Fleming', 'description': 'A sport lover who occasionally enjoys the odd beverage...', 'rawDescription': 'A sport lover who occasionally enjoys the odd beverage...', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 7, 29, 8, 52, 51, tzinfo=datetime.timezone.utc), 'followersCount': 213, 'friendsCount': 446, 'statusesCount': 6421, 'favouritesCount': 1727, 'listedCount': 8, 'mediaCount': 463, 'location': 'Republic of Hout Bay', 'protected': False, 'linkUrl': 'https://www.facebook.com/rob.fleming.104', 'linkTcourl': 'https://t.co/P2V7UKh4KZ', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1318895286295629824/VTO2Je6__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/61151704/1480676679', 'label': None}",0,0,0,0,1390934952934617092,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.390934952934617e+18,"{'username': 'CityofCTAlerts', 'id': 2645400613, 'displayname': 'City of CT Alerts', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'CityofCTAlerts', 'id': 2645400613, 'displayname': 'City of CT Alerts', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.3076084, 'latitude': -34.0618095}","{'fullName': 'Hout Bay, South Africa', 'name': 'Hout Bay', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
74,https://twitter.com/RobJFleming/status/1391026839204900871,2021-05-08 13:46:57+00:00,@CityofCTAlerts We still have no water here in the Princess Street,@CityofCTAlerts We still have no water here in the Princess Street,1391026839204900871,"{'username': 'RobJFleming', 'id': 61151704, 'displayname': 'Rob The Fleming', 'description': 'A sport lover who occasionally enjoys the odd beverage...', 'rawDescription': 'A sport lover who occasionally enjoys the odd beverage...', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 7, 29, 8, 52, 51, tzinfo=datetime.timezone.utc), 'followersCount': 213, 'friendsCount': 446, 'statusesCount': 6421, 'favouritesCount': 1727, 'listedCount': 8, 'mediaCount': 463, 'location': 'Republic of Hout Bay', 'protected': False, 'linkUrl': 'https://www.facebook.com/rob.fleming.104', 'linkTcourl': 'https://t.co/P2V7UKh4KZ', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1318895286295629824/VTO2Je6__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/61151704/1480676679', 'label': None}",0,0,1,0,1390982068335677441,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.3909820683356774e+18,"{'username': 'CityofCTAlerts', 'id': 2645400613, 'displayname': 'City of CT Alerts', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'CityofCTAlerts', 'id': 2645400613, 'displayname': 'City of CT Alerts', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.3076084, 'latitude': -34.0618095}","{'fullName': 'Hout Bay, South Africa', 'name': 'Hout Bay', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
75,https://twitter.com/Patmb777/status/1386276418821234689,2021-04-25 11:10:28+00:00,@CityofCTAlerts No water in Kwagga street Goedemoed? Please advise what the issue is?,@CityofCTAlerts No water in Kwagga street Goedemoed? Please advise what the issue is?,1386276418821234689,"{'username': 'Patmb777', 'id': 45616204, 'displayname': 'Pat Brammage', 'description': 'Being!!! Continually working towards success. Dreamer.  Aan houer wen!! Determined, Optimistic. Big Dreamer, Positive....Anything is Possible', 'rawDescription': 'Being!!! Continually working towards success. Dreamer.  Aan houer wen!! Determined, Optimistic. Big Dreamer, Positive....Anything is Possible', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 6, 8, 17, 20, 42, tzinfo=datetime.timezone.utc), 'followersCount': 113, 'friendsCount': 588, 'statusesCount': 1775, 'favouritesCount': 6311, 'listedCount': 1, 'mediaCount': 114, 'location': 'Cape Town', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1247756704428601350/EtcM5qep_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,1386276418821234689,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"[{'username': 'CityofCTAlerts', 'id': 2645400613, 'displayname': 'City of CT Alerts', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.6233522, 'latitude': -33.8719079}","{'fullName': 'Durbanville, South Africa', 'name': 'Durbanville', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
76,https://twitter.com/LobeloKenanao/status/1380383500373745665,2021-04-09 04:54:07+00:00,"""No water can cool out this fire; only the Lord can save us"" Toots and The Maytals - Peace Perfect Peace❤💚💛","""No water can cool out this fire; only the Lord can save us"" Toots and The Maytals - Peace Perfect Peace❤💚💛",1380383500373745665,"{'username': 'LobeloKenanao', 'id': 1110955876830117889, 'displayname': 'Kenanao Lobelo', 'description': 'Family, music, books and life', 'rawDescription': 'Family, music, books and life', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2019, 3, 27, 17, 24, 56, tzinfo=datetime.timezone.utc), 'followersCount': 1284, 'friendsCount': 2862, 'statusesCount': 2338, 'favouritesCount': 3261, 'listedCount': 0, 'mediaCount': 70, 'location': 'Cape Town, South Africa', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1390537260622401538/A5UGWju6_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1110955876830117889/1622177103', 'label': None}",0,1,2,0,1380383500373745665,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,"{'longitude': 18.5277404, 'latitude': -33.9179079}","{'fullName': 'Goodwood, South Africa', 'name': 'Goodwood', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
77,https://twitter.com/chillpep/status/1379311625971367938,2021-04-06 05:54:52+00:00,"@somadodafikeni @Carl_CE50 No approval processes, no land costs, no electricity, no water","@somadodafikeni @Carl_CE50 No approval processes, no land costs, no electricity, no water",1379311625971367938,"{'username': 'chillpep', 'id': 887382553, 'displayname': 'henk', 'description': 'Professional engineer. Luv sport', 'rawDescription': 'Professional engineer. Luv sport', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 10, 17, 19, 1, 4, tzinfo=datetime.timezone.utc), 'followersCount': 1098, 'friendsCount': 1392, 'statusesCount': 15423, 'favouritesCount': 38543, 'listedCount': 0, 'mediaCount': 1416, 'location': 'Cape Town, South Africa', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/678478546763980800/T0tDep4B_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/887382553/1459063580', 'label': None}",0,0,2,0,1379186994757140482,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.3791869947571405e+18,"{'username': 'somadodafikeni', 'id': 995270842987753472, 'displayname': 'somadodafikeni', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'somadodafikeni', 'id': 995270842987753472, 'displayname': 'somadodafikeni', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'Carl_CE50', 'id': 726420035032461313, 'displayname': 'Carl.', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.3180332, 'latitude': -34.35839}","{'fullName': 'Cape Town, South Africa', 'name': 'Cape Town', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
78,https://twitter.com/PearlGalo/status/1374648656654123014,2021-03-24 09:05:54+00:00,@CityofCTAlerts Morning there is a note circulating on twitter that there will be no water in Langa from 10 to 16h00 today. How far true is this?,@CityofCTAlerts Morning there is a note circulating on twitter that there will be no water in Langa from 10 to 16h00 today. How far true is this?,1374648656654123014,"{'username': 'PearlGalo', 'id': 1085238815470567424, 'displayname': 'Pearl Galo', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2019, 1, 15, 18, 14, 31, tzinfo=datetime.timezone.utc), 'followersCount': 3, 'friendsCount': 14, 'statusesCount': 30, 'favouritesCount': 161, 'listedCount': 0, 'mediaCount': 2, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1085240765972910081/Q4ROECjJ_normal.jpg', 'profileBannerUrl': None, 'label': None}",1,0,0,0,1374646672303734784,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.3746466723037348e+18,"{'username': 'CityofCTAlerts', 'id': 2645400613, 'displayname': 'City of CT Alerts', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'CityofCTAlerts', 'id': 2645400613, 'displayname': 'City of CT Alerts', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.5162475, 'latitude': -33.9534874}","{'fullName': 'Langa, South Africa', 'name': 'Langa', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
79,https://twitter.com/Valdez_Claro/status/1366050446020923392,2021-02-28 15:39:40+00:00,"@KaMacingwane01 There is no water in many places and our people can't afford hand sanitizer, taking this into account our people should have long died","@KaMacingwane01 There is no water in many places and our people can't afford hand sanitizer, taking this into account our people should have long died",1366050446020923392,"{'username': 'Valdez_Claro', 'id': 378061694, 'displayname': 'Fmr Oligarch 🇷🇺', 'description': 'Victory through struggle', 'rawDescription': 'Victory through struggle', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 9, 22, 15, 38, 31, tzinfo=datetime.timezone.utc), 'followersCount': 7456, 'friendsCount': 1115, 'statusesCount': 368462, 'favouritesCount': 143979, 'listedCount': 60, 'mediaCount': 3195, 'location': 'Planet Namek', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1506680825307357185/Obqxx2nl_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/378061694/1635495270', 'label': None}",1,0,1,0,1366047441624174593,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.3660499671824056e+18,"{'username': 'KaMacingwane01', 'id': 1022606658898407429, 'displayname': 'Nomkhosi', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'KaMacingwane01', 'id': 1022606658898407429, 'displayname': 'Nomkhosi', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.3180332, 'latitude': -34.35839}","{'fullName': 'Cape Town, South Africa', 'name': 'Cape Town', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
80,https://twitter.com/mfazwe_anele/status/1364274015427309577,2021-02-23 18:00:46+00:00,No water supply in Khayelitsha for most of today. I thought the issue was permanently resolved during the previous outage. Any explanation @CityofCT,No water supply in Khayelitsha for most of today. I thought the issue was permanently resolved during the previous outage. Any explanation @CityofCT,1364274015427309577,"{'username': 'mfazwe_anele', 'id': 41372860, 'displayname': 'uMzondi kaZiyeka', 'description': 'Politics. Current Affairs. Arsenal. Stormers. Kaizer Chiefs *WARNING tweets may contain swearwords when watching football', 'rawDescription': 'Politics. Current Affairs. Arsenal. Stormers. Kaizer Chiefs *WARNING tweets may contain swearwords when watching football', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 5, 20, 14, 50, 58, tzinfo=datetime.timezone.utc), 'followersCount': 2600, 'friendsCount': 2109, 'statusesCount': 76245, 'favouritesCount': 10931, 'listedCount': 35, 'mediaCount': 7121, 'location': 'Cape Town', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1493351852515246083/lt87fQlj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/41372860/1553682525', 'label': None}",1,0,0,0,1364274015427309577,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"[{'username': 'CityofCT', 'id': 132437983, 'displayname': 'City of Cape Town', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.631212, 'latitude': -34.0755934}","{'fullName': 'Khayelitsha, South Africa', 'name': 'Khayelitsha', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
81,https://twitter.com/Bomvi_/status/1364212029708451840,2021-02-23 13:54:28+00:00,No water in Makanda ☹,No water in Makanda ☹,1364212029708451840,"{'username': 'Bomvi_', 'id': 1540397568, 'displayname': 'Star', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 6, 23, 8, 2, 54, tzinfo=datetime.timezone.utc), 'followersCount': 65, 'friendsCount': 387, 'statusesCount': 1952, 'favouritesCount': 2050, 'listedCount': 0, 'mediaCount': 24, 'location': 'eKapa', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/378800000087370881/793560251a3c07c88800521341bbbdf5_normal.jpeg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,1364212029708451840,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,"{'longitude': 18.3180332, 'latitude': -34.35839}","{'fullName': 'Cape Town, South Africa', 'name': 'Cape Town', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
82,https://twitter.com/Mfanothando/status/1362992926268280838,2021-02-20 05:10:11+00:00,"There is no high road.
There is no water under the bridge. 
There is no bigger person. 

If they go low, go to hell.
Tear them apart today! 💚☺","There is no high road.
There is no water under the bridge. 
There is no bigger person. 

If they go low, go to hell.
Tear them apart today! 💚☺",1362992926268280838,"{'username': 'Mfanothando', 'id': 346056731, 'displayname': 'Lelethu', 'description': 'My life is made up of two jokes, my job and my salary. 👨\u200d🍳', 'rawDescription': 'My life is made up of two jokes, my job and my salary. 👨\u200d🍳', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 7, 31, 17, 8, 29, tzinfo=datetime.timezone.utc), 'followersCount': 12758, 'friendsCount': 1600, 'statusesCount': 37085, 'favouritesCount': 55914, 'listedCount': 9, 'mediaCount': 2661, 'location': 'Cape Town, South Africa', 'protected': False, 'linkUrl': 'https://www.paypal.me/lelethug', 'linkTcourl': 'https://t.co/SUjuYlneXS', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1512522220433809409/_l3eZGyd_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/346056731/1648415642', 'label': None}",1,2,10,0,1362992926268280838,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,"{'longitude': 18.3180332, 'latitude': -34.35839}","{'fullName': 'Cape Town, South Africa', 'name': 'Cape Town', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
83,https://twitter.com/Liam_Cue/status/1358067942945148930,2021-02-06 15:00:03+00:00,No electricity and no water. Nah lekker..,No electricity and no water. Nah lekker..,1358067942945148930,"{'username': 'Liam_Cue', 'id': 463776007, 'displayname': 'Liam Cue', 'description': 'DJ || Brookings: liamcuebookings@gmail.com', 'rawDescription': 'DJ || Brookings: liamcuebookings@gmail.com', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 1, 14, 13, 25, 13, tzinfo=datetime.timezone.utc), 'followersCount': 4191, 'friendsCount': 4712, 'statusesCount': 83011, 'favouritesCount': 166477, 'listedCount': 13, 'mediaCount': 3045, 'location': 'Cape Town, South Africa', 'protected': False, 'linkUrl': 'https://www.instagram.com/liam_cue/', 'linkTcourl': 'https://t.co/Go9gulTZYA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1455983719483850767/KomulwoJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/463776007/1627204478', 'label': None}",3,0,10,0,1358067942945148930,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,"{'longitude': 18.5594744, 'latitude': -33.9479345}","{'fullName': 'Elsies River, South Africa', 'name': 'Elsies River', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
84,https://twitter.com/tina_not_turner/status/1355498178418761731,2021-01-30 12:48:44+00:00,We’ve had no water since Midnight last night 💔😭😭😭,We’ve had no water since Midnight last night 💔😭😭😭,1355498178418761731,"{'username': 'tina_not_turner', 'id': 827818290361819137, 'displayname': 'iMommy', 'description': 'Own Race ✨.      Own Pace ✨.            Own Lane ✨', 'rawDescription': 'Own Race ✨.      Own Pace ✨.            Own Lane ✨', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2017, 2, 4, 9, 57, 15, tzinfo=datetime.timezone.utc), 'followersCount': 3629, 'friendsCount': 2625, 'statusesCount': 15546, 'favouritesCount': 9685, 'listedCount': 1, 'mediaCount': 1379, 'location': 'Cape Town', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1510564114397081604/w2omvVMF_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/827818290361819137/1648981526', 'label': None}",1,0,0,0,1355498178418761731,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,"{'longitude': 18.4350199, 'latitude': -33.9208993}","{'fullName': 'Milnerton, South Africa', 'name': 'Milnerton', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
85,https://twitter.com/chrisLgodden/status/1354666351214931970,2021-01-28 05:43:21+00:00,@CityofCT we have no water in Diep River,@CityofCT we have no water in Diep River,1354666351214931970,"{'username': 'chrisLgodden', 'id': 79689307, 'displayname': 'Christopher L Godden', 'description': 'Travel Mania - Planes - Trains - Cruise Ships - Amateur Photographer - but staying home staying safe - will travel again one day soon', 'rawDescription': 'Travel Mania - Planes - Trains - Cruise Ships - Amateur Photographer - but staying home staying safe - will travel again one day soon', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 10, 4, 8, 47, 34, tzinfo=datetime.timezone.utc), 'followersCount': 360, 'friendsCount': 187, 'statusesCount': 19851, 'favouritesCount': 3678, 'listedCount': 62, 'mediaCount': 7260, 'location': 'Cape Town South Africa', 'protected': False, 'linkUrl': 'http://www.flickr.com/photos/52475868@N08/', 'linkTcourl': 'https://t.co/wtqDmmT5BL', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1061530885349093376/bzSxdJ6N_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/79689307/1541923661', 'label': None}",0,0,0,0,1354666351214931970,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"[{'username': 'CityofCT', 'id': 132437983, 'displayname': 'City of Cape Town', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.3180332, 'latitude': -34.35839}","{'fullName': 'Cape Town, South Africa', 'name': 'Cape Town', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
86,https://twitter.com/Stephen4bhs/status/1354436773775085571,2021-01-27 14:31:05+00:00,"@CityofCT No water all day in vicinity of Miel End Road, Diep River.  Any indication what the problem is?","@CityofCT No water all day in vicinity of Miel End Road, Diep River.  Any indication what the problem is?",1354436773775085571,"{'username': 'Stephen4bhs', 'id': 310386992, 'displayname': 'Stephen Price', 'description': 'Teacher first and foremost...Principal of Bergvliet High School...Interactive Whiteboard trainer....touching lives changing school....Spurs fan since forever...', 'rawDescription': 'Teacher first and foremost...Principal of Bergvliet High School...Interactive Whiteboard trainer....touching lives changing school....Spurs fan since forever...', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 6, 3, 17, 18, 39, tzinfo=datetime.timezone.utc), 'followersCount': 118, 'friendsCount': 76, 'statusesCount': 1399, 'favouritesCount': 385, 'listedCount': 2, 'mediaCount': 140, 'location': 'Cape Town, South Africa', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/756901460307283972/l_k-EMBc_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/310386992/1624985589', 'label': None}",0,0,0,0,1354436773775085571,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"[{'username': 'CityofCT', 'id': 132437983, 'displayname': 'City of Cape Town', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.3180332, 'latitude': -34.35839}","{'fullName': 'Cape Town, South Africa', 'name': 'Cape Town', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
87,https://twitter.com/MarciaPuth/status/1353992400260227073,2021-01-26 09:05:18+00:00,"Dreamt of a colleague that passed away.

Lights fused.

No water.

Got to work at 4am.

I'm ready for home now.","Dreamt of a colleague that passed away.

Lights fused.

No water.

Got to work at 4am.

I'm ready for home now.",1353992400260227073,"{'username': 'MarciaPuth', 'id': 139656599, 'displayname': 'DailyWhinehouse🍷', 'description': ""My groot groot groot groot ouma Stoffelina was 'n naaister 🧵"", 'rawDescription': ""My groot groot groot groot ouma Stoffelina was 'n naaister 🧵"", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 5, 3, 8, 32, 5, tzinfo=datetime.timezone.utc), 'followersCount': 752, 'friendsCount': 735, 'statusesCount': 53381, 'favouritesCount': 39646, 'listedCount': 8, 'mediaCount': 2875, 'location': 'Cape Town, The Mother City', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1462809957561257993/W8yLGqPL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/139656599/1513012625', 'label': None}",0,0,0,0,1353992400260227073,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,"{'longitude': 18.4350199, 'latitude': -33.9208993}","{'fullName': 'Milnerton, South Africa', 'name': 'Milnerton', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
